Timestamp,Code,County,DEM,REP,NPA,OTHER,IND,Total,DEM %,REP %,NPA/Other %,Note
2026-08-12 17:24:56,PAS,Pasco,11475,13715,3693,85,415,29383,0.39053194023755233,0.46676649763468675,0.14270156212776094,
2026-08-12 17:24:56,PIN,Pinellas,33820,33968,13837,309,1250,83184,0.4065685708790152,0.40834775918445854,0.18508366993652625,
2026-08-12 17:24:56,POL,Polk,13029,14915,3464,86,456,31950,0.40779342723004697,0.46682316118935835,0.12538341158059468,
2026-08-12 17:24:56,PUT,Putnam,1284,2809,194,9,19,4315,0.29756662804171496,0.6509849362688297,0.05144843568945539,
2026-08-12 17:24:56,SAN,Santa Rosa,1869,6708,510,13,80,9180,0.20359477124183006,0.730718954248366,0.06568627450980392,
2026-08-12 17:24:56,SAR,Sarasota,20672,21654,6302,93,760,49481,0.4177765202805117,0.4376225217760352,0.14460095794345304,
2026-08-12 17:24:56,SEM,Seminole,10503,10355,3133,68,334,24393,0.43057434509900383,0.42450703070553025,0.14491862419546592,
2026-08-12 17:24:56,STJ,St. Johns,6335,11255,1441,38,162,19231,0.32941604700743593,0.5852529769642765,0.08533097602828767,
2026-08-12 17:24:56,STL,St. Lucie,9530,9424,2731,67,344,22096,0.43129978276611153,0.4265025343953657,0.1421976828385228,
2026-08-12 17:24:56,SUM,Sumter,6136,14127,1924,36,209,22432,0.2735378031383737,0.6297699714693296,0.09669222539229672,
2026-08-12 17:24:56,SUW,Suwannee,576,1734,61,5,9,2385,0.24150943396226415,0.7270440251572327,0.031446540880503145,
2026-08-12 17:24:56,TAY,Taylor,189,574,8,0,3,774,0.2441860465116279,0.7416020671834626,0.014211886304909561,
2026-08-12 17:24:56,UNI,Union,103,457,13,2,3,578,0.1782006920415225,0.7906574394463668,0.031141868512110725,
2026-08-12 17:24:56,VOL,Volusia,16449,21632,6627,135,806,45649,0.3603364805362659,0.47387675524107864,0.16578676422265548,
2026-08-12 17:24:56,WAK,Wakulla,602,1329,115,2,19,2067,0.2912433478471214,0.6429608127721336,0.06579583938074504,
2026-08-12 17:24:56,WAL,Walton,809,3927,207,10,35,4988,0.16218925421010424,0.78728949478749,0.05052125100240577,
2026-08-12 17:24:56,WAS,Washington,262,1027,44,3,6,1342,0.19523099850968703,0.7652757078986587,0.039493293591654245,
2026-08-12 18:22:13,ALA,Alachua,9038,4244,1585,47,173,15087,0.5990587923377743,0.28130178299197983,0.11963942467024591,
2026-08-12 18:22:13,BAY,Bay,2731,7896,872,32,108,11639,0.23464215138757624,0.6784087980067016,0.08694905060572214,
2026-08-12 18:22:13,BRA,Bradford,263,905,21,0,2,1191,0.22082283795130142,0.7598656591099916,0.019311502938706968,
2026-08-12 18:22:13,BRE,Brevard,16736,22847,5060,118,593,45354,0.3690082462406844,0.5037482912201791,0.12724346253913657,
2026-08-12 18:22:13,CAL,Calhoun,224,763,31,0,1,1019,0.2198233562315996,0.7487733071638861,0.03140333660451423,
2026-08-12 18:22:13,CHA,Charlotte,6443,11866,2680,77,404,21470,0.30009315323707497,0.5526781555659059,0.1472286911970191,
2026-08-12 18:22:13,CIT,Citrus,4562,10781,2107,59,312,17821,0.25599012401099824,0.6049604399304191,0.13904943605858258,
2026-08-12 18:22:13,CLA,Clay,3210,8336,989,27,105,12667,0.25341438383200443,0.6580879450540775,0.08849767111391806,
2026-08-12 18:22:13,CLL,Collier,7848,20663,3279,55,382,32227,0.2435225121792286,0.6411704471405963,0.11530704068017501,
2026-08-12 18:22:13,CLM,Columbia,1316,3164,309,18,32,4839,0.2719570159123786,0.6538541020872081,0.0741888820004133,
2026-08-12 18:22:13,DIX,Dixie,255,1203,90,5,9,1562,0.16325224071702946,0.7701664532650448,0.06658130601792574,
2026-08-12 18:22:13,DUV,Duval,20036,16069,3265,120,354,39844,0.5028611585182211,0.4032978616604759,0.09384097982130309,
2026-08-12 18:22:13,ESC,Escambia,7149,10598,1885,52,229,19913,0.35901170089891027,0.532215135840908,0.10877316326018178,
2026-08-12 18:22:13,FLA,Flagler,4671,6549,1409,41,146,12816,0.36446629213483145,0.5110018726591761,0.12453183520599251,
2026-08-12 18:22:13,GAD,Gadsden,2094,501,83,3,5,2686,0.7795979151154132,0.18652271034996276,0.033879374534623974,
2026-08-12 18:22:13,GIL,Gilchrist,222,954,64,7,7,1254,0.17703349282296652,0.7607655502392344,0.06220095693779904,
2026-08-12 18:22:13,HEN,Hendry,535,1218,115,7,11,1886,0.28366914103923646,0.6458112407211029,0.07051961823966066,
2026-08-12 18:22:13,HER,Hernando,5153,7598,1738,56,179,14724,0.34997283346916597,0.5160282531920674,0.13399891333876665,
2026-08-12 18:22:13,HIL,Hillsborough,39822,38167,11876,275,1159,91299,0.4361712614595998,0.418044009244351,0.14578472929604924,
2026-08-12 18:22:13,JAC,Jackson,908,1770,44,5,4,2731,0.3324789454412303,0.6481142438667155,0.019406810692054192,
2026-08-12 18:22:13,LAK,Lake,8099,10907,2637,36,262,21941,0.3691262932409644,0.4971058748461784,0.1337678319128572,
2026-08-12 18:22:13,LEE,Lee,21945,40315,10588,196,1074,74118,0.2960819234194123,0.5439299495399228,0.1599881270406649,
2026-08-12 18:22:13,LEO,Leon,12957,6647,2241,61,224,22130,0.5854948034342522,0.30036150022593766,0.11414369633981021,
2026-08-12 18:22:13,MAD,Madison,443,653,42,3,3,1144,0.38723776223776224,0.5708041958041958,0.04195804195804196,
2026-08-12 18:22:13,MAN,Manatee,11009,15686,1463,13,160,28331,0.388584942289365,0.5536691256927041,0.057745932017930886,
2026-08-12 18:22:13,MRN,Marion,8329,11530,1998,52,286,22195,0.37526469925658934,0.5194863708042352,0.10524892993917549,
2026-08-12 18:22:13,DAD,Miami-Dade,55129,40565,19525,170,1293,116682,0.47247218936939717,0.3476543082909103,0.1798735023396925,
2026-08-12 18:22:13,MON,Monroe,3487,3829,1019,36,128,8499,0.4102835627720908,0.45052359101070716,0.13919284621720202,
2026-08-12 18:22:13,NAS,Nassau,2330,5645,1033,31,168,9207,0.2530683175844466,0.6131204518301292,0.13381123058542413,
2026-08-12 18:22:13,OKA,Okaloosa,2168,6157,614,22,75,9036,0.23992917220008853,0.6813855688357681,0.07868525896414343,
2026-08-12 18:22:13,OKE,Okeechobee,400,1060,0,0,0,1460,0.273972602739726,0.726027397260274,0.0,
2026-08-12 18:22:13,ORA,Orange,37913,23278,10501,257,854,72803,0.5207615070807522,0.31973957117151763,0.15949892174773017,
2026-08-12 18:22:13,OSC,Osceola,8493,6406,3022,76,216,18213,0.466315269313128,0.3517267885576237,0.18195794212924835,
2026-08-12 18:22:13,PAL,Palm Beach,47245,27068,9802,131,1197,85443,0.5529417272333602,0.3167959926500708,0.13026228011656893,
2026-08-12 18:22:13,PAS,Pasco,11504,13770,3703,85,415,29477,0.39027038029650235,0.46714387488550396,0.1425857448179937,
2026-08-12 18:22:13,PIN,Pinellas,33835,33995,13842,309,1251,83232,0.40651432141484045,0.4084366589773164,0.18504901960784315,
2026-08-12 18:22:13,POL,Polk,13255,15141,3513,86,463,32458,0.4083738985766221,0.466479758457083,0.1251463429662949,
2026-08-12 18:22:13,PUT,Putnam,1284,2810,194,9,19,4316,0.2974976830398517,0.6510658016682113,0.05143651529193698,
2026-08-12 18:22:13,SAN,Santa Rosa,1872,6713,511,13,80,9189,0.20372184133202742,0.7305473936228098,0.06573076504516269,
2026-08-12 18:22:13,SEM,Seminole,10575,10405,3147,69,335,24531,0.43108719579307814,0.4241571888630712,0.14475561534385065,
2026-08-12 18:22:13,STJ,St. Johns,6357,11296,1447,38,162,19300,0.3293782383419689,0.5852849740932643,0.08533678756476684,
2026-08-12 18:22:13,STL,St. Lucie,9566,9458,2739,68,345,22176,0.43136724386724384,0.426497113997114,0.14213564213564214,
2026-08-12 18:22:13,SUM,Sumter,6142,14170,1926,36,209,22483,0.27318418360539076,0.6302539696659698,0.09656184672863942,
2026-08-12 18:22:13,UNI,Union,103,461,13,2,3,582,0.17697594501718214,0.7920962199312714,0.030927835051546393,
2026-08-12 18:22:13,VOL,Volusia,16503,21688,6641,135,806,45773,0.36054005636510605,0.4738164420072969,0.16564350162759706,
2026-08-12 18:22:13,WAL,Walton,809,3931,207,10,35,4992,0.16205929487179488,0.7874599358974359,0.05048076923076923,
2026-08-12 18:22:13,WAS,Washington,263,1038,44,3,6,1354,0.19423929098966028,0.7666174298375185,0.03914327917282127,
2026-08-12 19:20:20,BAY,Bay,2740,7933,874,32,111,11690,0.23438836612489308,0.6786142001710864,0.08699743370402054,
2026-08-12 19:20:20,CAL,Calhoun,224,766,31,0,1,1022,0.2191780821917808,0.7495107632093934,0.03131115459882583,
2026-08-12 19:20:20,CLM,Columbia,1316,3165,309,18,32,4840,0.271900826446281,0.6539256198347108,0.07417355371900826,
2026-08-12 19:20:20,ESC,Escambia,7159,10610,1886,52,229,19936,0.35909911717495985,0.5322030497592295,0.1086978330658106,
2026-08-12 19:20:20,GAD,Gadsden,2104,506,84,3,5,2702,0.7786824574389342,0.18726868985936343,0.034048852701702444,
2026-08-12 19:20:20,JAC,Jackson,908,1771,44,5,4,2732,0.3323572474377745,0.6482430453879942,0.019399707174231333,
2026-08-12 19:20:20,LEO,Leon,13211,6750,2263,63,226,22513,0.5868165060187447,0.29982676675698483,0.11335672722427043,
2026-08-12 19:20:20,MAD,Madison,443,654,42,3,3,1145,0.3868995633187773,0.5711790393013101,0.04192139737991266,
2026-08-12 19:20:20,DAD,Miami-Dade,55222,40612,19556,171,1294,116855,0.4725685678832741,0.34754182533909544,0.17988960677763038,
2026-08-12 19:20:20,OKA,Okaloosa,2174,6182,614,22,75,9067,0.2397705966692401,0.6818131686335062,0.07841623469725378,
2026-08-12 19:20:20,ORA,Orange,38096,23366,10543,259,855,73119,0.5210136900121719,0.31956126314637784,0.15942504684145023,
2026-08-12 19:20:20,PAL,Palm Beach,47315,27110,9813,131,1198,85567,0.5529585003564458,0.31682774901539146,0.13021375062816273,
2026-08-12 19:20:20,POL,Polk,13256,15144,3513,86,463,32462,0.40835438358696324,0.4665146941038753,0.12513092230916148,
2026-08-12 19:20:20,SUM,Sumter,6145,14175,1926,36,209,22491,0.2732203992708194,0.6302521008403361,0.09652749988884443,
2026-08-12 19:20:20,WAS,Washington,266,1040,44,3,6,1359,0.19573215599705665,0.7652685798381162,0.03899926416482708,
2026-08-12 20:41:36,LAK,Lake,8564,11919,2714,42,273,23512,0.3642395372575706,0.5069326301463083,0.12882783259612113,
2026-08-12 20:41:36,ORA,Orange,38213,23405,10573,261,859,73311,0.5212451064642414,0.3192563189698681,0.15949857456589053,
2026-08-12 20:41:36,PAL,Palm Beach,47927,27268,9860,132,1199,86386,0.5548005463848309,0.3156529993285949,0.12954645428657421,
2026-08-12 23:53:27,ORA,Orange,38644,23541,10670,263,866,73984,0.5223291522491349,0.318190419550173,0.15948042820069205,
2026-08-12 23:53:27,PAL,Palm Beach,48007,27286,9862,132,1200,86487,0.5550776417265022,0.31549250176327076,0.12942985651022698,
2026-08-13 07:24:53,IND,Indian River,4847,8469,1545,46,232,15139,0.32016645749388994,0.5594160776801638,0.12041746482594623,
2026-08-13 07:24:53,LEO,Leon,13227,6765,2266,63,227,22548,0.5866152208621607,0.30002660989888236,0.11335816923895689,
2026-08-13 07:24:53,PAL,Palm Beach,48013,27299,9862,133,1200,86507,0.5550186690094443,0.3155698382789832,0.12941149271157248,
2026-08-13 08:29:33,BRE,Brevard,17087,22902,5140,119,608,45856,0.37262299371946966,0.49943300767620374,0.1279439986043266,
2026-08-13 08:29:33,DES,DeSoto,400,705,0,0,0,1105,0.36199095022624433,0.6380090497737556,0.0,
2026-08-13 08:29:33,DIX,Dixie,255,1206,90,5,9,1565,0.16293929712460065,0.7706070287539936,0.06645367412140575,
2026-08-13 08:29:33,IND,Indian River,4886,8520,1555,46,233,15240,0.3206036745406824,0.5590551181102362,0.12034120734908137,
2026-08-13 08:29:33,JEF,Jefferson,524,617,45,0,12,1198,0.4373956594323873,0.5150250417362271,0.04757929883138564,
2026-08-13 08:29:33,LEO,Leon,13232,6766,2266,63,227,22554,0.5866808548372794,0.29999113239336705,0.11332801276935354,
2026-08-13 08:29:33,LEV,Levy,781,2027,181,18,36,3043,0.25665461715412424,0.6661189615511008,0.07722642129477489,
2026-08-13 08:29:33,LIB,Liberty,111,398,22,0,0,531,0.20903954802259886,0.7495291902071564,0.04143126177024482,
2026-08-13 08:29:33,MAD,Madison,446,662,42,3,3,1156,0.38581314878892736,0.5726643598615917,0.04152249134948097,
2026-08-13 08:29:33,MAN,Manatee,11011,15687,1463,13,160,28334,0.38861438554386957,0.5536457965694925,0.05773981788663796,
2026-08-13 08:29:33,MRN,Marion,8330,11531,1998,52,286,22197,0.37527593818984545,0.5194846150380682,0.10523944677208631,
2026-08-13 08:29:33,MRT,Martin,3757,5853,1041,19,160,10830,0.3469067405355494,0.5404432132963989,0.11265004616805172,
2026-08-13 08:29:33,PAL,Palm Beach,48052,27340,9866,133,1200,86591,0.5549306509914426,0.3157372013257729,0.1293321476827846,
2026-08-13 08:29:33,PAS,Pasco,11504,13771,3703,85,415,29478,0.3902571409186512,0.4671619512857046,0.1425809077956442,
2026-08-13 08:29:33,PIN,Pinellas,33850,34221,13842,309,1252,83474,0.4055154898531279,0.40995998754103075,0.18452452260584135,
2026-08-13 08:29:33,SEM,Seminole,10575,10407,3147,69,335,24533,0.43105205233766763,0.4242041332083316,0.14474381445400072,
2026-08-13 08:29:33,SUW,Suwannee,576,1735,61,5,9,2386,0.24140821458507963,0.7271584241408214,0.03143336127409891,
2026-08-13 08:29:33,TAY,Taylor,198,595,10,0,3,806,0.2456575682382134,0.7382133995037221,0.016129032258064516,
2026-08-13 08:29:33,UNI,Union,104,467,14,2,3,590,0.17627118644067796,0.7915254237288135,0.03220338983050847,
2026-08-13 08:29:33,VOL,Volusia,16524,21719,6641,135,806,45825,0.36058919803600653,0.47395526459356246,0.16545553737043098,
2026-08-13 10:05:08,ALA,Alachua,9119,4283,1591,47,175,15215,0.5993427538613211,0.28149852119618796,0.11915872494249097,
2026-08-13 10:05:08,BAK,Baker,260,1717,78,7,8,2070,0.12560386473429952,0.8294685990338164,0.04492753623188406,
2026-08-13 10:05:08,BAY,Bay,2745,7941,879,32,111,11708,0.2344550734540485,0.6782541851725316,0.08729074137341988,
2026-08-13 10:05:08,BRA,Bradford,270,918,21,0,2,1211,0.22295623451692817,0.7580511973575558,0.018992568125516102,
2026-08-13 10:05:08,BRE,Brevard,17210,23417,5174,122,615,46538,0.36980532038334263,0.5031801968283983,0.12701448278825905,
2026-08-13 10:05:08,CAL,Calhoun,224,774,31,0,1,1030,0.2174757281553398,0.7514563106796116,0.031067961165048542,
2026-08-13 10:05:08,CHA,Charlotte,6713,12307,2770,78,423,22291,0.30115293167646134,0.5521062312143915,0.14674083710914718,
2026-08-13 10:05:08,CLL,Collier,8208,21324,3385,55,397,33369,0.24597680481884385,0.6390362312325811,0.11498696394857502,
2026-08-13 10:05:08,CLM,Columbia,1341,3236,311,18,33,4939,0.2715124519133428,0.6551933589795506,0.07329418910710671,
2026-08-13 10:05:08,DES,DeSoto,401,723,0,0,0,1124,0.3567615658362989,0.6432384341637011,0.0,
2026-08-13 10:05:08,DIX,Dixie,258,1216,92,5,9,1580,0.16329113924050634,0.769620253164557,0.0670886075949367,
2026-08-13 10:05:08,DUV,Duval,20049,16084,3265,120,354,39872,0.5028340690208668,0.4033908507223114,0.09377508025682182,
2026-08-13 10:05:08,ESC,Escambia,7198,10695,1892,52,229,20066,0.3587162364198146,0.5329911292733978,0.1082926343067876,
2026-08-13 10:05:08,FLA,Flagler,4674,6553,1409,41,146,12823,0.3645012867503704,0.511034859237308,0.12446385401232161,
2026-08-13 10:05:08,FRA,Franklin,275,441,77,3,20,816,0.33700980392156865,0.5404411764705882,0.12254901960784313,
2026-08-13 10:05:08,GAD,Gadsden,2118,522,85,3,5,2733,0.7749725576289791,0.19099890230515917,0.03402854006586169,
2026-08-13 10:05:08,GIL,Gilchrist,232,987,67,7,7,1300,0.17846153846153845,0.7592307692307693,0.06230769230769231,
2026-08-13 10:05:08,GLA,Glades,147,478,48,1,7,681,0.21585903083700442,0.7019089574155654,0.08223201174743025,
2026-08-13 10:05:08,GUL,Gulf,273,949,21,1,6,1250,0.2184,0.7592,0.0224,
2026-08-13 10:05:08,HAM,Hamilton,248,513,26,4,6,797,0.3111668757841907,0.64366373902133,0.0451693851944793,
2026-08-13 10:05:08,HAR,Hardee,158,666,28,3,4,859,0.1839348079161816,0.7753201396973225,0.04074505238649592,
2026-08-13 10:05:08,HEN,Hendry,537,1234,116,7,11,1905,0.28188976377952757,0.6477690288713911,0.07034120734908136,
2026-08-13 10:05:08,HER,Hernando,5168,7665,1744,56,179,14812,0.34890629219551716,0.5174858223062382,0.13360788549824468,
2026-08-13 10:05:08,HIG,Highlands,1513,3624,530,14,68,5749,0.26317620455731433,0.6303704992172552,0.10645329622543051,
2026-08-13 10:05:08,HIL,Hillsborough,39825,38165,11874,275,1159,91298,0.4362088983329317,0.41802668185502423,0.14576441981204408,
2026-08-13 10:05:08,HOL,Holmes,145,797,27,3,1,973,0.14902363823227133,0.8191161356628982,0.03186022610483042,
2026-08-13 10:05:08,IND,Indian River,4914,8619,1557,47,235,15372,0.319672131147541,0.5606947697111632,0.11963309914129586,
2026-08-13 10:05:08,JAC,Jackson,915,1798,44,5,4,2766,0.33080260303687636,0.6500361532899493,0.019161243673174257,
2026-08-13 10:05:08,JEF,Jefferson,529,625,45,0,12,1211,0.43682906688687034,0.5161023947151114,0.04706853839801817,
2026-08-13 10:05:08,LAF,Lafayette,67,424,6,0,0,497,0.13480885311871227,0.8531187122736419,0.012072434607645875,
2026-08-13 10:05:08,LAK,Lake,8757,12506,2752,45,276,24336,0.3598372781065089,0.5138888888888888,0.12627383300460224,
2026-08-13 10:05:08,LEE,Lee,22249,40864,10724,198,1083,75118,0.2961873319310951,0.5439974440214064,0.1598152240474986,
2026-08-13 10:05:08,LEO,Leon,13266,6780,2275,63,227,22611,0.5867055857768343,0.29985405333687143,0.11344036088629428,
2026-08-13 10:05:08,LEV,Levy,783,2037,181,18,37,3056,0.256217277486911,0.6665575916230366,0.07722513089005235,
2026-08-13 10:05:08,LIB,Liberty,112,402,23,1,0,538,0.20817843866171004,0.7472118959107806,0.04460966542750929,
2026-08-13 10:05:08,MAD,Madison,459,686,44,3,3,1195,0.38410041841004183,0.5740585774058578,0.04184100418410042,
2026-08-13 10:05:08,MAN,Manatee,11201,15929,1479,13,162,28784,0.38913979988882713,0.5533977209560867,0.057462479155086156,
2026-08-13 10:05:08,MRN,Marion,8330,11532,1998,52,286,22198,0.3752590323452563,0.5195062618253897,0.105234705829354,
2026-08-13 10:05:08,MRT,Martin,3779,5912,1049,19,161,10920,0.34606227106227105,0.5413919413919414,0.11254578754578755,
2026-08-13 10:05:08,DAD,Miami-Dade,57055,41735,19811,173,1317,120091,0.4750980506449276,0.3475281245055833,0.17737382484948913,
2026-08-13 10:05:08,MON,Monroe,3500,3848,1024,36,129,8537,0.40998008668150404,0.45074382101440785,0.13927609230408808,
2026-08-13 10:05:08,NAS,Nassau,2357,5742,1048,31,169,9347,0.2521664705253022,0.6143147533968119,0.13351877607788595,
2026-08-13 10:05:08,OKA,Okaloosa,2207,6213,621,22,75,9138,0.2415189319325892,0.6799080761654629,0.07857299190194791,
2026-08-13 10:05:08,OKE,Okeechobee,402,1088,0,0,0,1490,0.2697986577181208,0.7302013422818792,0.0,
2026-08-13 10:05:08,ORA,Orange,38823,23667,10703,266,871,74330,0.5223059330014799,0.31840441275393516,0.15928965424458497,
2026-08-13 10:05:08,OSC,Osceola,8536,6457,3026,77,219,18315,0.46606606606606604,0.3525525525525526,0.18138138138138138,
2026-08-13 10:05:08,PAL,Palm Beach,48217,27477,9888,133,1203,86918,0.5547412503739156,0.3161255436158218,0.12913320601026254,
2026-08-13 10:05:08,PIN,Pinellas,35454,35116,14200,312,1289,86371,0.4104850007525674,0.4065716502066666,0.182943349040766,
2026-08-13 10:05:08,POL,Polk,13324,15248,3534,87,464,32657,0.40799828520684694,0.4669136785375264,0.12508803625562667,
2026-08-13 10:05:08,PUT,Putnam,1306,2856,195,9,19,4385,0.2978335233751425,0.6513112884834663,0.0508551881413911,
2026-08-13 10:05:08,SAN,Santa Rosa,1879,6766,515,13,80,9253,0.20306927482978493,0.7312223062790446,0.06570841889117043,
2026-08-13 10:05:08,SAR,Sarasota,20739,21809,6316,94,762,49720,0.4171158487530169,0.43863636363636366,0.14424778761061946,
2026-08-13 10:05:08,SEM,Seminole,10658,10572,3148,69,335,24782,0.4300702122508272,0.42659995157775804,0.14332983617141473,
2026-08-13 10:05:08,STJ,St. Johns,6424,11542,1469,38,164,19637,0.3271375464684015,0.5877679890003564,0.08509446453124205,
2026-08-13 10:05:08,SUM,Sumter,6182,14231,1937,36,210,22596,0.2735882457072048,0.6298017348203222,0.09661001947247301,
2026-08-13 10:05:08,SUW,Suwannee,582,1788,61,5,9,2445,0.23803680981595093,0.7312883435582822,0.03067484662576687,
2026-08-13 10:05:08,TAY,Taylor,204,606,10,0,3,823,0.24787363304981774,0.7363304981773997,0.015795868772782502,
2026-08-13 10:05:08,UNI,Union,104,479,14,2,3,602,0.17275747508305647,0.7956810631229236,0.03156146179401993,
2026-08-13 10:05:08,VOL,Volusia,16629,21944,6667,135,811,46186,0.36004416922877064,0.47512233144242844,0.16483349932880093,
2026-08-13 10:05:08,WAK,Wakulla,614,1377,117,2,19,2129,0.28839830906528885,0.646782527007985,0.06481916392672617,
2026-08-13 10:05:08,WAL,Walton,811,3967,207,10,35,5030,0.16123260437375744,0.7886679920477138,0.05009940357852883,
2026-08-13 10:05:08,WAS,Washington,267,1050,44,3,6,1370,0.1948905109489051,0.7664233576642335,0.03868613138686131,
2026-08-13 11:33:55,ALA,Alachua,9219,4368,1608,47,176,15418,0.5979374756777792,0.28330522765598654,0.11875729666623427,
